Date,Close
2023-10-03,310.433837890625
2023-10-04,315.9512939453125
2023-10-05,316.3474426269531
2023-10-06,324.1729736328125
2023-10-09,326.7088623046875
2023-10-10,325.2923583984375
2023-10-11,329.2843322753906
2023-10-12,328.03619384765625
2023-10-13,324.6385803222656
2023-10-16,329.50225830078125
2023-10-17,328.9277038574219
2023-10-18,326.9960632324219
2023-10-19,328.1946716308594
2023-10-20,323.58856201171875
2023-10-23,326.21356201171875
2023-10-24,327.4121398925781
2023-10-25,337.4565124511719
2023-10-26,324.7970275878906
2023-10-27,326.6989440917969
2023-10-30,334.1282043457031
2023-10-31,334.9206237792969
2023-11-01,342.8055725097656
2023-11-02,345.0343322753906
2023-11-03,349.47210693359375
2023-11-06,353.1668701171875
2023-11-07,357.1291809082031
2023-11-08,359.7740173339844
2023-11-09,357.2876281738281
2023-11-10,366.1829528808594
2023-11-13,363.2210998535156
2023-11-14,366.7773132324219
2023-11-15,366.9261779785156
2023-11-16,373.3779602050781
2023-11-17,367.10479736328125
2023-11-20,374.63848876953125
2023-11-21,370.30096435546875
2023-11-22,375.0454406738281
2023-11-24,374.6285705566406
2023-11-27,375.7998046875
2023-11-28,379.8594665527344
2023-11-29,376.03802490234375
2023-11-30,376.0975646972656
2023-12-01,371.7302551269531
2023-12-04,366.40008544921875
2023-12-05,369.7550048828125
2023-12-06,366.0625915527344
2023-12-07,368.1966857910156
2023-12-08,371.45233154296875
2023-12-11,368.5440673828125
2023-12-12,371.6012268066406
2023-12-13,371.59124755859375
2023-12-14,363.21392822265625
2023-12-15,367.97833251953125
2023-12-18,369.884033203125
2023-12-19,370.489501953125
2023-12-20,367.8691101074219
2023-12-21,370.7674255371094
2023-12-22,371.79974365234375
2023-12-26,371.8791198730469
2023-12-27,371.29351806640625
2023-12-28,372.4945068359375
2023-12-29,373.2488708496094
2024-01-02,368.1172790527344
2024-01-03,367.8492431640625
2024-01-04,365.2090148925781
2024-01-05,365.0204162597656
2024-01-08,371.9089050292969
2024-01-09,373.000732421875
2024-01-10,379.928955078125
2024-01-11,381.7751159667969
2024-01-12,385.5866394042969
2024-01-16,387.3732604980469
2024-01-17,386.5792236328125
2024-01-18,390.946533203125
2024-01-19,395.7109375
2024-01-22,393.5669250488281
2024-01-23,395.939208984375
2024-01-24,399.5720520019531
2024-01-25,401.8648986816406
2024-01-26,400.9318542480469
2024-01-29,406.67889404296875
2024-01-30,405.55731201171875
2024-01-31,394.6290283203125
2024-02-01,400.7829895019531
2024-02-02,408.167724609375
2024-02-05,402.63909912109375
2024-02-06,402.48028564453125
2024-02-07,410.97674560546875
2024-02-08,411.0362854003906
2024-02-09,417.428466796875
2024-02-12,412.177734375
2024-02-13,403.30413818359375
2024-02-14,407.20220947265625
2024-02-15,404.2886047363281
2024-02-16,401.8025817871094
2024-02-20,400.5396423339844
2024-02-21,399.93304443359375
2024-02-22,409.35015869140625
2024-02-23,408.0474853515625
2024-02-26,405.26312255859375
2024-02-27,405.2034912109375
2024-02-28,405.442138671875
2024-02-29,411.3290710449219
2024-03-01,413.17864990234375
2024-03-04,412.6018981933594
2024-03-05,400.40045166015625
2024-03-06,399.84356689453125
2024-03-07,406.85418701171875
2024-03-08,403.95050048828125
2024-03-11,402.2599792480469
2024-03-12,412.9598693847656
2024-03-13,412.7809143066406
2024-03-14,422.8443603515625
2024-03-15,414.0935363769531
2024-03-18,414.9884948730469
2024-03-19,419.0556640625
2024-03-20,422.85430908203125
2024-03-21,426.97113037109375
2024-03-22,426.3446960449219
2024-03-25,420.4975280761719
2024-03-26,419.2943115234375
2024-03-27,419.0755310058594
2024-03-28,418.3694763183594
2024-04-01,422.1979675292969
2024-04-02,419.0854797363281
2024-04-03,418.1009826660156
2024-04-04,415.54534912109375
2024-04-05,423.14263916015625
2024-04-08,422.2178649902344
2024-04-09,423.8984375
2024-04-10,420.89532470703125
2024-04-11,425.5392150878906
2024-04-12,419.54290771484375
2024-04-15,411.3290710449219
2024-04-16,412.2637634277344
2024-04-17,409.5390930175781
2024-04-18,402.0113830566406
2024-04-19,396.8901672363281
2024-04-22,398.7198791503906
2024-04-23,405.29296875
2024-04-24,406.774658203125
2024-04-25,396.8106384277344
2024-04-26,404.0499572753906
2024-04-29,400.0026550292969
2024-04-30,387.15484619140625
2024-05-01,392.7335205078125
2024-05-02,395.6173095703125
2024-05-03,404.3880310058594
2024-05-06,411.2296142578125
2024-05-07,407.05303955078125
2024-05-08,408.24639892578125
2024-05-09,410.0164489746094
2024-05-10,412.4228820800781
2024-05-13,411.4085998535156
2024-05-14,414.23272705078125
2024-05-15,421.4751281738281
2024-05-16,419.3930969238281
2024-05-17,418.61602783203125
2024-05-20,423.7265930175781
2024-05-21,427.4125671386719
2024-05-22,428.8869323730469
2024-05-23,425.3802795410156
2024-05-24,428.5283203125
2024-05-28,428.68768310546875
2024-05-29,427.5420837402344
2024-05-30,413.0970764160156
2024-05-31,413.5553283691406
2024-06-03,411.951416015625
2024-06-04,414.49176025390625
2024-06-05,422.4016418457031
2024-06-06,422.90966796875
2024-06-07,422.24224853515625
2024-06-10,426.2469787597656
2024-06-11,431.0387268066406
2024-06-12,439.386962890625
2024-06-13,439.9049987792969
2024-06-14,440.8912353515625
2024-06-17,446.6692199707031
2024-06-18,444.6469421386719
2024-06-20,444.0093688964844
2024-06-21,448.0738830566406
2024-06-24,445.971923828125
2024-06-25,449.23944091796875
2024-06-26,450.4448547363281
2024-06-27,451.1322326660156
2024-06-28,445.254638671875
2024-07-01,454.9975280761719
2024-07-02,457.537841796875
2024-07-03,459.0221862792969
2024-07-05,465.78643798828125
2024-07-08,464.471435546875
2024-07-09,457.796875
2024-07-10,464.4814147949219
2024-07-11,452.9752197265625
2024-07-12,451.8295593261719
2024-07-15,452.238037109375
2024-07-16,447.81488037109375
2024-07-17,441.8376159667969
2024-07-18,438.6995849609375
2024-07-19,435.4519348144531
2024-07-22,441.25982666015625
2024-07-23,443.16259765625
2024-07-24,427.2730712890625
2024-07-25,416.8128967285156
2024-07-26,423.6568298339844
2024-07-29,425.111328125
2024-07-30,421.3157958984375
2024-07-31,416.76312255859375
2024-08-01,415.5278015136719
2024-08-02,406.94049072265625
2024-08-05,393.6510925292969
2024-08-06,398.09417724609375
2024-08-07,396.9186706542969
2024-08-08,401.1625061035156
2024-08-09,404.4798583984375
2024-08-12,405.2668762207031
2024-08-13,412.4395751953125
2024-08-14,415.27874755859375
2024-08-15,420.1889343261719
2024-08-16,417.634033203125
2024-08-19,420.68792724609375
2024-08-20,423.9513854980469
2024-08-21,423.292724609375
2024-08-22,414.7198791503906
2024-08-23,415.9573974609375
2024-08-26,412.6639709472656
2024-08-27,413.0132751464844
2024-08-28,409.77978515625
2024-08-29,412.29473876953125
2024-08-30,416.30670166015625
2024-09-03,408.6220703125
2024-09-04,408.0831604003906
2024-09-05,407.5741882324219
2024-09-06,400.8975524902344
2024-09-09,404.9095153808594
2024-09-10,413.3725891113281
2024-09-11,422.1949157714844
2024-09-12,426.1470031738281
2024-09-13,429.7298278808594
2024-09-16,430.47833251953125
2024-09-17,434.2807312011719
2024-09-18,429.94940185546875
2024-09-19,437.81365966796875
2024-09-20,434.4004821777344
2024-09-23,432.6440124511719
2024-09-24,428.31268310546875
2024-09-25,431.2467956542969
2024-09-26,430.4483947753906
2024-09-27,427.1649475097656
2024-09-30,429.4403991699219
2024-10-01,419.849609375
2024-10-02,416.2967224121094
2024-10-03,415.7079162597656
2024-10-04,415.2288513183594
2024-10-07,408.7218933105469
2024-10-08,413.8815612792969
2024-10-09,416.62603759765625
2024-10-10,415.0093078613281
2024-10-11,415.48834228515625
2024-10-14,418.302734375
2024-10-15,417.90350341796875
2024-10-16,415.2887268066406
2024-10-17,415.8875427246094
2024-10-18,417.3246765136719
2024-10-21,417.94342041015625
2024-10-22,426.656005859375
2024-10-23,423.7518005371094
2024-10-24,423.8815612792969
2024-10-25,427.2947082519531
2024-10-28,425.7378234863281
2024-10-29,431.0871276855469
2024-10-30,431.66595458984375
2024-10-31,405.53826904296875
2024-11-01,409.55023193359375
2024-11-04,407.64404296875
2024-11-05,410.6380310058594
2024-11-06,419.3406066894531
2024-11-07,424.58013916015625
2024-11-08,421.6959228515625
2024-11-11,417.1749572753906
2024-11-12,422.1849365234375
2024-11-13,424.3506164550781
2024-11-14,426.0372314453125
2024-11-15,414.1709899902344
2024-11-18,414.9294738769531
2024-11-19,416.9554138183594
2024-11-20,414.65997314453125
2024-11-21,412.8699951171875
2024-11-22,417.0
2024-11-25,418.7900085449219
2024-11-26,427.989990234375
2024-11-27,422.989990234375
2024-11-29,423.4599914550781
2024-12-02,430.9800109863281
2024-12-03,431.20001220703125
2024-12-04,437.4200134277344
2024-12-05,442.6199951171875
2024-12-06,443.57000732421875
2024-12-09,446.0199890136719
2024-12-10,443.3299865722656
2024-12-11,448.989990234375
2024-12-12,449.55999755859375
2024-12-13,447.2699890136719
2024-12-16,451.5899963378906
2024-12-17,454.4599914550781
2024-12-18,437.3900146484375
2024-12-19,437.0299987792969
2024-12-20,436.6000061035156
2024-12-23,435.25
2024-12-24,439.3299865722656
2024-12-26,438.1099853515625
2024-12-27,430.5299987792969
2024-12-30,424.8299865722656
2024-12-31,421.5
2025-01-02,418.5799865722656
2025-01-03,423.3500061035156
2025-01-06,427.8500061035156
2025-01-07,422.3699951171875
2025-01-08,424.55999755859375
