Date,Close
2024-08-26,92.7164535522461
2024-08-27,92.55585479736328
2024-08-28,92.4425048828125
2024-08-29,92.1401596069336
2024-08-30,91.15763854980469
2024-09-03,92.6485595703125
2024-09-04,93.84278869628906
2024-09-05,94.3735580444336
2024-09-06,94.36410522460938
2024-09-09,94.77163696289062
2024-09-10,95.43512725830078
2024-09-11,95.35929107666016
2024-09-12,94.91381072998047
2024-09-13,95.16970825195312
2024-09-16,96.04171752929688
2024-09-17,95.57727813720703
2024-09-18,94.39251708984375
2024-09-19,94.07975006103516
2024-09-20,93.71956634521484
2024-09-23,93.52053833007812
2024-09-24,93.50157928466797
2024-09-25,92.72438049316406
2024-09-26,92.94235229492188
2024-09-27,93.42575073242188
2024-09-30,92.98027801513672
2024-10-01,93.651611328125
2024-10-02,92.86238098144531
2024-10-03,91.9875717163086
2024-10-04,90.85603332519531
2024-10-07,90.17140197753906
2024-10-08,90.32353210449219
2024-10-09,89.81006622314453
2024-10-10,89.45825958251953
2024-10-11,89.096923828125
2024-10-14,89.16348266601562
2024-10-15,90.24747467041016
2024-10-16,90.62782287597656
2024-10-17,89.19200134277344
2024-10-18,89.25856018066406
2024-10-21,87.69912719726562
2024-10-22,87.78470611572266
2024-10-23,87.54698181152344
2024-10-24,88.10801696777344
2024-10-25,87.61355590820312
2024-10-28,87.37584686279297
2024-10-29,87.50895690917969
2024-10-30,87.76569366455078
2024-10-31,87.90831756591797
2024-11-01,86.6689453125
2024-11-04,88.01422882080078
2024-11-05,88.48172760009766
2024-11-06,86.05834197998047
2024-11-07,87.13645935058594
2024-11-08,88.24320220947266
2024-11-11,87.8138656616211
2024-11-12,86.49724578857422
2024-11-13,85.67672729492188
2024-11-14,86.1728515625
2024-11-15,85.94387817382812
2024-11-18,86.09649658203125
2024-11-19,86.53539276123047
2024-11-20,86.25872039794922
2024-11-21,86.19192504882812
2024-11-22,86.23963165283203
2024-11-25,88.4721908569336
2024-11-26,88.12872314453125
2024-11-27,88.73934173583984
2024-11-29,89.6552505493164
2024-12-02,89.87067413330078
2024-12-03,89.09516906738281
2024-12-04,90.05257415771484
2024-12-05,90.23446655273438
2024-12-06,90.3685073852539
2024-12-09,89.53557586669922
2024-12-10,89.11431884765625
2024-12-11,88.27180480957031
2024-12-12,87.19953918457031
2024-12-13,86.30916595458984
2024-12-16,86.56765747070312
2024-12-17,86.77827453613281
2024-12-18,85.69316864013672
2024-12-19,84.39566040039062
2024-12-20,84.876220703125
2024-12-23,84.09773254394531
2024-12-24,84.45333862304688
2024-12-26,84.40528869628906
2024-12-27,83.7132797241211
2024-12-30,84.38607025146484
2024-12-31,83.93433380126953
2025-01-02,84.16499328613281
2025-01-03,83.89588928222656
2025-01-06,83.52104187011719
2025-01-07,82.57917022705078
2025-01-08,82.68487548828125
2025-01-10,82.13704681396484
2025-01-13,82.10820770263672
2025-01-14,81.9736557006836
2025-01-15,83.38650512695312
2025-01-16,83.6556167602539
2025-01-17,83.79976654052734
2025-01-21,84.54944610595703
2025-01-22,84.10733795166016
2025-01-23,83.45376586914062
2025-01-24,83.82862091064453
2025-01-27,84.81855773925781
2025-01-28,84.76089477539062
2025-01-29,84.58789825439453
2025-01-30,84.9050521850586
2025-01-31,84.34762573242188
2025-02-03,85.03437042236328
2025-02-04,85.29479217529297
2025-02-05,86.70301818847656
2025-02-06,86.66445922851562
2025-02-07,86.10501861572266
2025-02-10,85.84457397460938
2025-02-11,85.29479217529297
2025-02-12,84.13734436035156
2025-02-13,85.53592681884766
2025-02-14,85.98926544189453
2025-02-18,84.97649383544922
2025-02-19,85.08260345458984
2025-02-20,85.4009017944336
2025-02-21,86.43297576904297
2025-02-24,86.6837387084961
2025-02-25,88.17879486083984
2025-02-26,88.69964599609375
2025-02-27,88.07267761230469
2025-02-28,89.15298461914062
2025-03-03,89.56905364990234
2025-03-04,88.46599578857422
2025-03-05,87.7596664428711
2025-03-06,87.46939086914062
2025-03-07,87.18879699707031
2025-03-10,88.09832763671875
2025-03-11,87.46939086914062
2025-03-12,86.94689178466797
2025-03-13,87.71128845214844
2025-03-14,87.24683380126953
2025-03-17,87.68226623535156
2025-03-18,87.76934051513672
2025-03-19,88.22410583496094
2025-03-20,88.28215789794922
2025-03-21,87.7596664428711
2025-03-24,86.85980224609375
2025-03-25,86.85015106201172
2025-03-26,86.27926635742188
2025-03-27,86.0277099609375
2025-03-28,87.21781158447266
2025-03-31,88.07896423339844
2025-04-01,88.84221649169922
2025-04-02,88.78395080566406
2025-04-03,89.19181823730469
2025-04-04,90.162841796875
2025-04-07,87.44390106201172
2025-04-08,85.7930908203125
2025-04-09,86.29804992675781
2025-04-10,83.9189453125
2025-04-11,84.3753433227539
2025-04-14,84.97740936279297
2025-04-15,85.27842712402344
2025-04-16,85.75425720214844
2025-04-17,84.99681854248047
2025-04-21,83.51109313964844
2025-04-22,83.97721862792969
2025-04-23,84.79290008544922
2025-04-24,85.68627166748047
2025-04-25,86.31747436523438
2025-04-28,86.86125183105469
2025-04-29,87.58954620361328
2025-04-30,86.88067626953125
2025-05-01,86.44014739990234
2025-05-02,85.5044937133789
2025-05-05,85.02693176269531
2025-05-06,85.30957794189453
2025-05-07,85.6701889038086
2025-05-08,84.71504974365234
2025-05-09,84.84174346923828
2025-05-12,84.05229949951172
2025-05-13,83.711181640625
2025-05-14,83.15564727783203
2025-05-15,83.88661193847656
2025-05-16,84.11077880859375
2025-05-19,83.86711883544922
2025-05-20,83.26284790039062
2025-05-21,81.83988952636719
2025-05-22,82.26871490478516
2025-05-23,82.4051742553711
2025-05-27,83.55523681640625
2025-05-28,83.19462585449219
2025-05-29,83.96458435058594
2025-05-30,84.0912857055664
2025-06-02,83.30867767333984
2025-06-03,83.16194152832031
2025-06-04,84.51193237304688
2025-06-05,84.57064056396484
2025-06-06,83.49454498291016
2025-06-09,83.58258056640625
2025-06-10,84.01302337646484
2025-06-11,84.2673568725586
2025-06-12,85.27498626708984
2025-06-13,84.45323944091797
2025-06-16,83.60215759277344
2025-06-17,84.61954498291016
2025-06-18,84.76628112792969
2025-06-20,84.60975646972656
2025-06-23,84.8836669921875
2025-06-24,85.49998474121094
2025-06-25,85.60758972167969
2025-06-26,86.03800964355469
2025-06-27,85.49018859863281
2025-06-30,86.33149719238281
2025-07-01,86.54554748535156
2025-07-02,85.99569702148438
2025-07-03,85.39671325683594
2025-07-07,84.58172607421875
2025-07-08,84.4737319946289
2025-07-09,85.35743713378906
2025-07-10,85.4163589477539
2025-07-11,84.23806762695312
2025-07-14,84.06132507324219
2025-07-15,83.47218322753906
2025-07-16,83.59001159667969
2025-07-17,83.57037353515625
2025-07-18,83.69801330566406
2025-07-21,84.44426727294922
2025-07-22,84.9548568725586
2025-07-23,84.4835433959961
2025-07-24,84.33625030517578
2025-07-25,84.86649322509766
2025-07-28,84.31661224365234
2025-07-29,85.74039459228516
2025-07-30,85.29853057861328
2025-07-31,85.34761810302734
2025-08-01,86.56097412109375
2025-08-04,86.79752349853516
2025-08-05,87.06366729736328
2025-08-06,86.56097412109375
2025-08-07,86.41311645507812
2025-08-08,86.03856658935547
2025-08-11,86.13713836669922
2025-08-12,85.70343780517578
2025-08-13,86.41311645507812
2025-08-14,85.77244567871094
2025-08-15,85.16133880615234
2025-08-18,84.91490936279297
2025-08-19,85.40775299072266
2025-08-20,85.59502410888672
2025-08-21,85.17118835449219
2025-08-22,85.80201721191406
2025-08-25,85.55561065673828
2025-08-26,85.50631713867188
2025-08-27,85.40775299072266
2025-08-28,85.9695816040039
2025-08-29,85.35846710205078
2025-09-02,84.72325897216797
2025-09-03,85.65330505371094
2025-09-04,86.30632019042969
2025-09-05,87.62223815917969
2025-09-08,88.78974151611328
2025-09-09,88.28514862060547
2025-09-10,88.78974151611328
2025-09-11,89.38338470458984
2025-09-12,88.99751281738281
2025-09-15,89.20529174804688
2025-09-16,89.39328002929688
2025-09-17,89.16571807861328
2025-09-18,88.24555969238281
2025-09-19,88.07736206054688
2025-09-22,87.76074981689453
2025-09-23,88.37418365478516
2025-09-24,88.03779602050781
2025-09-25,88.03779602050781
2025-09-26,87.9586410522461
2025-09-29,88.680908203125
2025-09-30,88.42366027832031
2025-10-01,88.65201568603516
2025-10-02,88.91016387939453
2025-10-03,88.74137115478516
2025-10-06,88.03644561767578
2025-10-07,88.54280090332031
2025-10-08,88.6123046875
2025-10-09,88.54280090332031
2025-10-10,89.97251892089844
2025-10-13,89.92286682128906
2025-10-14,90.21080780029297
2025-10-15,90.01223754882812
2025-10-16,90.68737030029297
2025-10-17,90.54837036132812
2025-10-20,90.8958740234375
2025-10-21,91.34265899658203
2025-10-22,91.4022216796875
2025-10-23,90.7767333984375
2025-10-24,90.81644439697266
2025-10-27,91.12422180175781
2025-10-28,91.36251068115234
2025-10-29,90.43915557861328
2025-10-30,89.9129409790039
2025-10-31,89.64486694335938
2025-11-03,89.42066955566406
2025-11-04,89.61996459960938
2025-11-05,88.64344787597656
2025-11-06,89.44060516357422
2025-11-07,89.25128173828125
2025-11-10,89.23135375976562
2025-11-11,89.639892578125
2025-11-12,89.79932403564453
2025-11-13,89.06195068359375
2025-11-14,88.55377197265625
2025-11-17,88.77298736572266
2025-11-18,88.74309539794922
2025-11-19,88.56373596191406
2025-11-20,88.91249084472656
2025-11-21,89.18152618408203
2025-11-24,89.68971252441406
2025-11-25,89.91889190673828
2025-11-26,90.31747436523438
2025-11-28,89.88899993896484
2025-12-01,88.7699966430664
2025-12-02,88.80999755859375
2025-12-03,89.05999755859375
2025-12-04,88.58000183105469
2025-12-05,88.16999816894531
